4237,"(2, 2, 0, 0, 0, 0)"
4238,"(13, 11, 0, 0, 0, 0)"
4239,"(1, 1, 0, 0, 0, 0)"
4240,"(1, 1, 0, 0, 0, 0)"
4241,"(0, 1, 0, 0, 0, 0)"
4242,"(0, 1, 0, 0, 0, 0)"
4243,"(1, 1, 0, 0, 0, 0)"
4244,"(13, 10, 0, 0, 0, 0)"
4245,"(2, 2, 0, 0, 0, 0)"
4246,"(1, 1, 0, 0, 0, 0)"
4250,"(1, 1, 0, 0, 0, 0)"
4251,"(1, 12, 0, 0, 0, 0)"
4253,"(9, 11, 0, 0, 0, 0)"
4249,"(3, 3, 0, 0, 0, 0)"
4255,"(1, 1, 0, 0, 0, 0)"
4256,"(1, 1, 0, 0, 0, 0)"
4257,"(1, 1, 0, 0, 0, 0)"
4259,"(1, 1, 0, 0, 0, 0)"
4261,"(1, 1, 0, 0, 0, 0)"
4262,"(1, 1, 0, 0, 0, 0)"
4263,"(1, 1, 0, 0, 0, 0)"
4264,"(3, 3, 0, 0, 0, 0)"
4265,"(3, 3, 0, 0, 0, 0)"
4266,"(24, 19, 0, 0, 0, 0)"
4267,"(9, 8, 0, 0, 0, 0)"
4268,"(1, 1, 0, 0, 0, 0)"
4269,"(5, 7, 0, 0, 0, 0)"
4176,"(3, 2, 0, 0, 0, 0)"
4270,"(2, 2, 0, 0, 0, 0)"
4271,"(1, 1, 0, 0, 0, 0)"
4274,"(4, 5, 0, 0, 0, 0)"
4275,"(0, 3, 0, 0, 0, 0)"
4189,"(11, 12, 0, 0, 0, 0)"
4258,"(4, 4, 0, 0, 0, 0)"
4276,"(2, 2, 0, 0, 0, 0)"
4252,"(4, 5, 0, 0, 0, 0)"
4277,"(3, 2, 0, 0, 0, 0)"
4278,"(3, 3, 0, 0, 0, 0)"
4279,"(4, 11, 0, 0, 0, 0)"
4280,"(3, 3, 0, 0, 0, 0)"
4282,"(1, 1, 0, 0, 0, 0)"
4283,"(5, 6, 0, 0, 0, 0)"
4281,"(21, 19, 0, 0, 0, 0)"
4284,"(17, 19, 0, 0, 0, 0)"
4285,"(7, 9, 0, 0, 0, 0)"
4286,"(0, 1, 0, 0, 0, 0)"
4287,"(5, 5, 0, 0, 0, 0)"
4288,"(0, 4, 0, 0, 0, 0)"
4289,"(0, 2, 0, 0, 0, 0)"
4291,"(172, 158, 0, 0, 0, 0)"
4292,"(1, 1, 0, 0, 0, 0)"
4293,"(1, 1, 0, 0, 0, 0)"
4294,"(1, 1, 0, 0, 0, 0)"
4295,"(8, 7, 0, 0, 0, 0)"
4296,"(2, 2, 0, 0, 0, 0)"
4297,"(7, 5, 0, 0, 0, 0)"
4298,"(0, 1, 0, 0, 0, 0)"
4299,"(1, 1, 0, 0, 0, 0)"
4247,"(3, 2, 0, 0, 0, 0)"
4300,"(4, 4, 0, 0, 0, 0)"
4301,"(24, 9, 0, 0, 0, 0)"
4302,"(4, 3, 0, 0, 0, 0)"
4303,"(1, 1, 0, 0, 0, 0)"
4304,"(35, 29, 0, 0, 0, 0)"
4290,"(2, 3, 0, 0, 0, 0)"
4305,"(1, 1, 0, 0, 0, 0)"
4306,"(1, 1, 0, 0, 0, 0)"
4307,"(1, 1, 0, 0, 0, 0)"
4309,"(0, 1, 0, 0, 0, 0)"
4310,"(0, 1, 0, 0, 0, 0)"
4311,"(0, 1, 0, 0, 0, 0)"
4222,"(4, 2, 0, 0, 0, 0)"
4312,"(1, 1, 0, 0, 0, 0)"
4313,"(1, 1, 0, 0, 0, 0)"
4314,"(1, 1, 0, 0, 0, 0)"
4254,"(28, 26, 0, 0, 0, 0)"
4315,"(38, 31, 0, 0, 0, 0)"
4316,"(3, 3, 0, 0, 0, 0)"
4317,"(1, 2, 0, 0, 0, 0)"
4318,"(1, 1, 0, 0, 0, 0)"
4319,"(1, 1, 0, 0, 0, 0)"
4320,"(32, 31, 0, 0, 0, 0)"
4321,"(1, 1, 0, 0, 0, 0)"
4323,"(1, 1, 0, 0, 0, 0)"
4273,"(6, 6, 0, 0, 0, 0)"
4324,"(0, 1, 0, 0, 0, 0)"
4325,"(8, 1, 0, 0, 0, 0)"
3330,"(19, 0, 0, 0, 0, 0)"
4326,"(0, 2, 0, 0, 0, 0)"
4327,"(1, 1, 0, 0, 0, 0)"
4328,"(3, 3, 0, 0, 0, 0)"
4329,"(1, 1, 0, 0, 0, 0)"
4330,"(3, 6, 0, 0, 0, 0)"
4331,"(11, 10, 0, 0, 0, 0)"
4333,"(1, 1, 0, 0, 0, 0)"
4334,"(11, 12, 0, 0, 0, 0)"
4335,"(3, 3, 0, 0, 0, 0)"
4337,"(6, 6, 0, 0, 0, 0)"
4339,"(6, 5, 0, 0, 0, 0)"
4342,"(1, 1, 0, 0, 0, 0)"
4207,"(1, 1, 0, 0, 0, 0)"
4343,"(1, 1, 0, 0, 0, 0)"
4344,"(1, 1, 0, 0, 0, 0)"
4345,"(1, 1, 0, 0, 0, 0)"
4346,"(1, 1, 0, 0, 0, 0)"
4347,"(1, 1, 0, 0, 0, 0)"
4348,"(2, 1, 0, 0, 0, 0)"
4349,"(0, 1, 0, 0, 0, 0)"
4336,"(3, 3, 0, 0, 0, 0)"
4350,"(4, 14, 0, 0, 0, 0)"
4351,"(0, 2, 0, 0, 0, 0)"
4352,"(0, 1, 0, 0, 0, 0)"
4353,"(9, 9, 0, 0, 0, 0)"
4354,"(4, 3, 0, 0, 0, 0)"
4355,"(1, 2, 0, 0, 0, 0)"
4356,"(0, 3, 0, 0, 0, 0)"
4360,"(17, 16, 0, 0, 0, 0)"
4361,"(11, 10, 0, 0, 0, 0)"
4362,"(1, 2, 0, 0, 0, 0)"
4364,"(0, 2, 0, 0, 0, 0)"
4365,"(42, 42, 0, 0, 0, 0)"
4366,"(3, 3, 0, 0, 0, 0)"
4363,"(25, 24, 0, 0, 0, 0)"
4367,"(1, 1, 0, 0, 0, 0)"
4368,"(1, 1, 0, 0, 0, 0)"
4369,"(1, 1, 0, 0, 0, 0)"
4371,"(1, 1, 0, 0, 0, 0)"
4372,"(0, 1, 0, 0, 0, 0)"
4370,"(7, 13, 0, 0, 0, 0)"
4373,"(0, 1, 0, 0, 0, 0)"
4248,"(1, 1, 0, 0, 0, 0)"
4374,"(1, 1, 0, 0, 0, 0)"
4375,"(4, 4, 0, 0, 0, 0)"
4376,"(1, 1, 0, 0, 0, 0)"
4377,"(1, 1, 0, 0, 0, 0)"
4378,"(1, 1, 0, 0, 0, 0)"
4379,"(10, 11, 0, 0, 0, 0)"
4381,"(5, 5, 0, 0, 0, 0)"
4382,"(12, 13, 0, 0, 0, 0)"
4359,"(0, 2, 0, 0, 0, 0)"
4383,"(0, 2, 0, 0, 0, 0)"
4384,"(3, 3, 0, 0, 0, 0)"
4385,"(52, 17, 0, 0, 0, 0)"
4386,"(1, 1, 0, 0, 0, 0)"
4387,"(1, 1, 0, 0, 0, 0)"
4388,"(2, 2, 0, 0, 0, 0)"
4389,"(6, 5, 0, 0, 0, 0)"
4390,"(1, 1, 0, 0, 0, 0)"
4391,"(1, 2, 0, 0, 0, 0)"
4380,"(2, 2, 0, 0, 0, 0)"
4392,"(5, 4, 0, 0, 0, 0)"
4393,"(1, 3, 0, 0, 0, 0)"
4394,"(2, 2, 0, 0, 0, 0)"
4395,"(1, 2, 0, 0, 0, 0)"
4396,"(1, 1, 0, 0, 0, 0)"
4397,"(3, 3, 0, 0, 0, 0)"
4398,"(8, 6, 0, 0, 0, 0)"
4399,"(0, 2, 0, 0, 0, 0)"
4401,"(2, 2, 0, 0, 0, 0)"
4403,"(1, 1, 0, 0, 0, 0)"
4404,"(0, 2, 0, 0, 0, 0)"
4405,"(3, 3, 0, 0, 0, 0)"
4406,"(7, 8, 0, 0, 0, 0)"
4402,"(44, 42, 0, 0, 0, 0)"
4408,"(1, 0, 0, 0, 0, 0)"
4410,"(0, 1, 0, 0, 0, 0)"
4407,"(2, 2, 0, 0, 0, 0)"
4411,"(8, 8, 0, 0, 0, 0)"
4412,"(2, 2, 0, 0, 0, 0)"
4413,"(3, 2, 0, 0, 0, 0)"
4414,"(1, 1, 0, 0, 0, 0)"
4415,"(3, 2, 0, 0, 0, 0)"
4322,"(3, 4, 0, 0, 0, 0)"
4416,"(4, 3, 0, 0, 0, 0)"
4417,"(2, 3, 0, 0, 0, 0)"
4418,"(2, 2, 0, 0, 0, 0)"
4419,"(12, 12, 0, 0, 0, 0)"
4420,"(2, 3, 0, 0, 0, 0)"
4421,"(6, 5, 0, 0, 0, 0)"
4422,"(1, 1, 0, 0, 0, 0)"
4423,"(4, 4, 0, 0, 0, 0)"
4424,"(11, 12, 0, 0, 0, 0)"
4425,"(1, 1, 0, 0, 0, 0)"
4409,"(8, 8, 0, 0, 0, 0)"
4426,"(1, 1, 0, 0, 0, 0)"
4427,"(2, 6, 0, 0, 0, 0)"
4428,"(1, 1, 0, 0, 0, 0)"
4429,"(0, 1, 0, 0, 0, 0)"
4431,"(5, 5, 0, 0, 0, 0)"
4432,"(2, 3, 0, 0, 0, 0)"
4433,"(1, 1, 0, 0, 0, 0)"
4435,"(1, 1, 0, 0, 0, 0)"
4436,"(1, 1, 0, 0, 0, 0)"
4437,"(2, 1, 0, 0, 0, 0)"
4438,"(0, 1, 0, 0, 0, 0)"
4439,"(2, 4, 0, 0, 0, 0)"
3837,"(45, 51, 0, 0, 0, 0)"
4400,"(26, 27, 0, 0, 0, 0)"
4440,"(3, 3, 0, 0, 0, 0)"
4441,"(1, 1, 0, 0, 0, 0)"
4442,"(1, 1, 0, 0, 0, 0)"
4443,"(2, 3, 0, 0, 0, 0)"
4444,"(3, 2, 0, 0, 0, 0)"
4445,"(1, 0, 0, 0, 0, 0)"
4446,"(0, 1, 0, 0, 0, 0)"
4430,"(3, 3, 0, 0, 0, 0)"
4447,"(1, 1, 0, 0, 0, 0)"
4448,"(1, 1, 0, 0, 0, 0)"
4434,"(13, 13, 0, 0, 0, 0)"
4449,"(3, 3, 0, 0, 0, 0)"
4450,"(4, 6, 0, 0, 0, 0)"
4451,"(1, 1, 0, 0, 0, 0)"
4452,"(10, 8, 0, 0, 0, 0)"
4453,"(1, 1, 0, 0, 0, 0)"
4454,"(2, 1, 0, 0, 0, 0)"
4455,"(2, 2, 0, 0, 0, 0)"
4456,"(1, 1, 0, 0, 0, 0)"
4457,"(3, 3, 0, 0, 0, 0)"
4460,"(3, 2, 0, 0, 0, 0)"
4308,"(5, 8, 0, 0, 0, 0)"
4462,"(4, 4, 0, 0, 0, 0)"
4463,"(1, 2, 0, 0, 0, 0)"
4459,"(20, 18, 0, 0, 0, 0)"
4464,"(0, 1, 0, 0, 0, 0)"
4465,"(0, 1, 0, 0, 0, 0)"
4466,"(0, 3, 0, 0, 0, 0)"
4468,"(0, 1, 0, 0, 0, 0)"
4469,"(0, 1, 0, 0, 0, 0)"
4470,"(0, 1, 0, 0, 0, 0)"
4471,"(0, 1, 0, 0, 0, 0)"
4472,"(0, 1, 0, 0, 0, 0)"
4473,"(0, 1, 0, 0, 0, 0)"
4474,"(0, 3, 0, 0, 0, 0)"
4475,"(0, 1, 0, 0, 0, 0)"
4476,"(0, 1, 0, 0, 0, 0)"
4477,"(0, 2, 0, 0, 0, 0)"
4478,"(4, 5, 0, 0, 0, 0)"
4479,"(1, 2, 0, 0, 0, 0)"
4481,"(1, 1, 0, 0, 0, 0)"
4480,"(2, 2, 0, 0, 0, 0)"
4482,"(8, 8, 0, 0, 0, 0)"
4467,"(4, 3, 0, 0, 0, 0)"
4483,"(2, 2, 0, 0, 0, 0)"
4484,"(1, 1, 0, 0, 0, 0)"
4485,"(1, 1, 0, 0, 0, 0)"
4486,"(2, 2, 0, 0, 0, 0)"
4487,"(6, 6, 0, 0, 0, 0)"
4488,"(1, 1, 0, 0, 0, 0)"
4489,"(7, 7, 0, 0, 0, 0)"
4490,"(11, 10, 0, 0, 0, 0)"
4491,"(1, 1, 0, 0, 0, 0)"
4492,"(0, 3, 0, 0, 0, 0)"
4493,"(4, 4, 0, 0, 0, 0)"
4494,"(1, 1, 0, 0, 0, 0)"
4497,"(1, 1, 0, 0, 0, 0)"
4495,"(3, 3, 0, 0, 0, 0)"
4496,"(1, 1, 0, 0, 0, 0)"
4498,"(0, 1, 0, 0, 0, 0)"
4499,"(39, 38, 0, 0, 0, 0)"
4501,"(1, 2, 0, 0, 0, 0)"
4502,"(1, 2, 0, 0, 0, 0)"
4503,"(1, 1, 0, 0, 0, 0)"
4504,"(0, 4, 0, 0, 0, 0)"
4505,"(2, 2, 0, 0, 0, 0)"
4506,"(0, 3, 0, 0, 0, 0)"
4507,"(0, 2, 0, 0, 0, 0)"
4508,"(1, 1, 0, 0, 0, 0)"
4458,"(40, 9, 0, 0, 0, 0)"
4509,"(0, 1, 0, 0, 0, 0)"
4511,"(26, 24, 0, 0, 0, 0)"
4512,"(1, 1, 0, 0, 0, 0)"
4513,"(1, 1, 0, 0, 0, 0)"
4514,"(3, 3, 0, 0, 0, 0)"
4515,"(49, 47, 0, 0, 0, 0)"
4517,"(0, 1, 0, 0, 0, 0)"
4519,"(6, 11, 0, 0, 0, 0)"
4520,"(1, 1, 0, 0, 0, 0)"
4523,"(4, 4, 0, 0, 0, 0)"
4524,"(2, 7, 0, 0, 0, 0)"
4525,"(8, 2, 0, 0, 0, 0)"
4526,"(0, 1, 0, 0, 0, 0)"
4527,"(2, 2, 0, 0, 0, 0)"
4528,"(2, 2, 0, 0, 0, 0)"
4521,"(9, 9, 0, 0, 0, 0)"
4530,"(5, 5, 0, 0, 0, 0)"
4531,"(22, 25, 0, 0, 0, 0)"
4532,"(64, 33, 0, 0, 0, 0)"
4533,"(1, 1, 0, 0, 0, 0)"
4522,"(13, 10, 0, 0, 0, 0)"
4534,"(1, 3, 0, 0, 0, 0)"
4535,"(1, 3, 0, 0, 0, 0)"
4537,"(2, 2, 0, 0, 0, 0)"
4539,"(2, 3, 0, 0, 0, 0)"
4529,"(0, 3, 0, 0, 0, 0)"
4540,"(0, 4, 0, 0, 0, 0)"
4541,"(0, 2, 0, 0, 0, 0)"
4542,"(0, 1, 0, 0, 0, 0)"
4543,"(8, 8, 0, 0, 0, 0)"
4544,"(0, 2, 0, 0, 0, 0)"
4545,"(0, 2, 0, 0, 0, 0)"
4546,"(7, 8, 0, 0, 0, 0)"
4547,"(1, 1, 0, 0, 0, 0)"
4548,"(2, 1, 0, 0, 0, 0)"
4549,"(2, 2, 0, 0, 0, 0)"
4550,"(0, 1, 0, 0, 0, 0)"
4551,"(5, 4, 0, 0, 0, 0)"
4552,"(1, 1, 0, 0, 0, 0)"
4553,"(27, 26, 0, 0, 0, 0)"
4555,"(1, 2, 0, 0, 0, 0)"
4556,"(0, 4, 0, 0, 0, 0)"
4557,"(2, 2, 0, 0, 0, 0)"
4560,"(0, 1, 0, 0, 0, 0)"
4563,"(2, 4, 0, 0, 0, 0)"
4564,"(1, 1, 0, 0, 0, 0)"
4559,"(107, 82, 0, 0, 0, 0)"
4565,"(5, 4, 0, 0, 0, 0)"
4538,"(3, 3, 0, 0, 0, 0)"
4567,"(0, 1, 0, 0, 0, 0)"
4568,"(3, 1, 0, 0, 0, 0)"
4518,"(14, 13, 0, 0, 0, 0)"
4569,"(5, 7, 0, 0, 0, 0)"
4570,"(18, 15, 0, 0, 0, 0)"
4571,"(4, 4, 0, 0, 0, 0)"
4572,"(1, 1, 0, 0, 0, 0)"
4554,"(37, 33, 0, 0, 0, 0)"
4574,"(2, 2, 0, 0, 0, 0)"
4576,"(1, 1, 0, 0, 0, 0)"
4577,"(1, 1, 0, 0, 0, 0)"
4578,"(3, 3, 0, 0, 0, 0)"
4579,"(5, 4, 0, 0, 0, 0)"
4580,"(0, 1, 0, 0, 0, 0)"
4581,"(1, 1, 0, 0, 0, 0)"
4536,"(2, 1, 0, 0, 0, 0)"
4582,"(3, 2, 0, 0, 0, 0)"
4583,"(2, 2, 0, 0, 0, 0)"
4584,"(10, 7, 0, 0, 0, 0)"
4585,"(1, 1, 0, 0, 0, 0)"
4586,"(1, 1, 0, 0, 0, 0)"
4588,"(3, 2, 0, 0, 0, 0)"
4589,"(1, 1, 0, 0, 0, 0)"
4590,"(7, 0, 0, 0, 0, 0)"
4591,"(2, 1, 0, 0, 0, 0)"
4592,"(18, 18, 0, 0, 0, 0)"
4587,"(4, 3, 0, 0, 0, 0)"
4593,"(1, 3, 0, 0, 0, 0)"
4594,"(7, 7, 0, 0, 0, 0)"
4595,"(5, 4, 0, 0, 0, 0)"
4596,"(3, 3, 0, 0, 0, 0)"
4597,"(3, 3, 0, 0, 0, 0)"
4598,"(2, 3, 0, 0, 0, 0)"
4599,"(8, 8, 0, 0, 0, 0)"
4600,"(2, 1, 0, 0, 0, 0)"
4601,"(5, 5, 0, 0, 0, 0)"
4602,"(1, 1, 0, 0, 0, 0)"
4603,"(2, 4, 0, 0, 0, 0)"
4566,"(2, 3, 0, 0, 0, 0)"
4606,"(3, 3, 0, 0, 0, 0)"
4607,"(1, 1, 0, 0, 0, 0)"
4608,"(10, 7, 0, 0, 0, 0)"
4609,"(4, 4, 0, 0, 0, 0)"
4604,"(11, 12, 0, 0, 0, 0)"
4605,"(10, 10, 0, 0, 0, 0)"
4612,"(1, 1, 0, 0, 0, 0)"
4613,"(1, 2, 0, 0, 0, 0)"
4614,"(3, 4, 0, 0, 0, 0)"
4616,"(5, 4, 0, 0, 0, 0)"
4617,"(1, 1, 0, 0, 0, 0)"
4558,"(2, 2, 0, 0, 0, 0)"
4619,"(1, 1, 0, 0, 0, 0)"
4620,"(1, 1, 0, 0, 0, 0)"
4621,"(1, 2, 0, 0, 0, 0)"
4618,"(5, 6, 0, 0, 0, 0)"
4622,"(5, 6, 0, 0, 0, 0)"
4623,"(1, 1, 0, 0, 0, 0)"
4611,"(70, 72, 0, 0, 0, 0)"
4624,"(2, 2, 0, 0, 0, 0)"
4625,"(4, 6, 0, 0, 0, 0)"
4626,"(1, 1, 0, 0, 0, 0)"
4627,"(1, 1, 0, 0, 0, 0)"
4628,"(1, 1, 0, 0, 0, 0)"
4629,"(1, 1, 0, 0, 0, 0)"
4630,"(3, 3, 0, 0, 0, 0)"
4631,"(1, 1, 0, 0, 0, 0)"
4632,"(5, 5, 0, 0, 0, 0)"
4633,"(0, 1, 0, 0, 0, 0)"
4634,"(0, 1, 0, 0, 0, 0)"
4635,"(63, 83, 0, 0, 0, 0)"
4636,"(0, 2, 0, 0, 0, 0)"
4637,"(3, 4, 0, 0, 0, 0)"
4562,"(12, 13, 0, 0, 0, 0)"
4639,"(1, 1, 0, 0, 0, 0)"
4640,"(1, 1, 0, 0, 0, 0)"
4641,"(3, 3, 0, 0, 0, 0)"
4642,"(5, 4, 0, 0, 0, 0)"
4643,"(2, 2, 0, 0, 0, 0)"
4461,"(3, 4, 0, 0, 0, 0)"
4644,"(2, 1, 0, 0, 0, 0)"
4645,"(12, 13, 0, 0, 0, 0)"
4646,"(6, 6, 0, 0, 0, 0)"
4647,"(1, 2, 0, 0, 0, 0)"
4638,"(4, 6, 0, 0, 0, 0)"
4649,"(67, 69, 0, 0, 0, 0)"
4650,"(7, 5, 0, 0, 0, 0)"
4651,"(2, 1, 0, 0, 0, 0)"
4652,"(1, 1, 0, 0, 0, 0)"
4653,"(0, 1, 0, 0, 0, 0)"
4654,"(21, 25, 0, 0, 0, 0)"
4655,"(1, 2, 0, 0, 0, 0)"
4656,"(1, 3, 0, 0, 0, 0)"
4657,"(1, 1, 0, 0, 0, 0)"
4658,"(1, 1, 0, 0, 0, 0)"
4659,"(9, 7, 0, 0, 0, 0)"
4660,"(1, 1, 0, 0, 0, 0)"
4661,"(17, 21, 0, 0, 0, 0)"
4662,"(3, 4, 0, 0, 0, 0)"
4663,"(3, 4, 0, 0, 0, 0)"
4664,"(3, 4, 0, 0, 0, 0)"
4665,"(2, 2, 0, 0, 0, 0)"
4666,"(14, 21, 0, 0, 0, 0)"
4667,"(14, 18, 0, 0, 0, 0)"
4668,"(17, 16, 0, 0, 0, 0)"
4670,"(1, 1, 0, 0, 0, 0)"
4669,"(5, 16, 0, 0, 0, 0)"
4671,"(0, 1, 0, 0, 0, 0)"
4672,"(12, 18, 0, 0, 0, 0)"
4673,"(8, 24, 0, 0, 0, 0)"
4674,"(3, 3, 0, 0, 0, 0)"
4675,"(9, 22, 0, 0, 0, 0)"
4676,"(13, 19, 0, 0, 0, 0)"
4677,"(0, 17, 0, 0, 0, 0)"
4678,"(14, 20, 0, 0, 0, 0)"
4680,"(16, 21, 0, 0, 0, 0)"
4679,"(16, 21, 0, 0, 0, 0)"
4681,"(17, 22, 0, 0, 0, 0)"
4682,"(17, 20, 0, 0, 0, 0)"
4683,"(11, 33, 0, 0, 0, 0)"
4684,"(3, 20, 0, 0, 0, 0)"
4685,"(1, 1, 0, 0, 0, 0)"
4686,"(13, 25, 0, 0, 0, 0)"
4687,"(2, 6, 0, 0, 0, 0)"
4688,"(11, 23, 0, 0, 0, 0)"
4690,"(1, 1, 0, 0, 0, 0)"
4691,"(1, 1, 0, 0, 0, 0)"
4692,"(1, 1, 0, 0, 0, 0)"
4693,"(8, 8, 0, 0, 0, 0)"
4694,"(75, 80, 0, 0, 0, 0)"
4695,"(1, 1, 0, 0, 0, 0)"
4696,"(1, 1, 0, 0, 0, 0)"
4697,"(3, 3, 0, 0, 0, 0)"
4698,"(8, 10, 0, 0, 0, 0)"
4699,"(3, 3, 0, 0, 0, 0)"
4700,"(1, 1, 0, 0, 0, 0)"
4701,"(4, 17, 0, 0, 0, 0)"
4702,"(0, 2, 0, 0, 0, 0)"
4703,"(2, 2, 0, 0, 0, 0)"
4704,"(0, 1, 0, 0, 0, 0)"
4705,"(0, 1, 0, 0, 0, 0)"
4706,"(0, 2, 0, 0, 0, 0)"
4707,"(3, 33, 0, 0, 0, 0)"
3425,"(1, 2, 0, 0, 0, 0)"
4708,"(8, 8, 0, 0, 0, 0)"
4709,"(12, 12, 0, 0, 0, 0)"
4728,"(2, 1, 0, 0, 0, 0)"
4729,"(8, 7, 0, 0, 0, 0)"
4730,"(1, 1, 0, 0, 0, 0)"
4731,"(3, 4, 0, 0, 0, 0)"
4732,"(8, 10, 0, 0, 0, 0)"
4610,"(3, 3, 0, 0, 0, 0)"
4689,"(1, 1, 0, 0, 0, 0)"
4516,"(3, 3, 0, 0, 0, 0)"
4733,"(4, 29, 0, 0, 0, 0)"
4734,"(1, 1, 0, 0, 0, 0)"
4735,"(3, 5, 0, 0, 0, 0)"
4736,"(1, 2, 0, 0, 0, 0)"
4737,"(0, 1, 0, 0, 0, 0)"
4738,"(0, 1, 0, 0, 0, 0)"
4739,"(0, 6, 0, 0, 0, 0)"
4741,"(1, 3, 0, 0, 0, 0)"
4742,"(1, 3, 0, 0, 0, 0)"
4743,"(3, 16, 0, 0, 0, 0)"
4744,"(2, 19, 0, 0, 0, 0)"
4573,"(5, 4, 0, 0, 0, 0)"
4746,"(6, 11, 0, 0, 0, 0)"
4740,"(3, 3, 0, 0, 0, 0)"
4745,"(5, 4, 0, 0, 0, 0)"
4747,"(0, 14, 0, 0, 0, 0)"
4748,"(1, 7, 0, 0, 0, 0)"
4749,"(1, 1, 0, 0, 0, 0)"
4750,"(1, 1, 0, 0, 0, 0)"
4751,"(4, 4, 0, 0, 0, 0)"
4752,"(1, 1, 0, 0, 0, 0)"
4753,"(6, 10, 0, 0, 0, 0)"
4754,"(1, 1, 0, 0, 0, 0)"
4755,"(2, 2, 0, 0, 0, 0)"
4756,"(4, 5, 0, 0, 0, 0)"
4757,"(1, 1, 0, 0, 0, 0)"
4758,"(3, 1, 0, 0, 0, 0)"
4759,"(3, 2, 0, 0, 0, 0)"
4760,"(2, 1, 0, 0, 0, 0)"
4761,"(3, 3, 0, 0, 0, 0)"
4762,"(6, 7, 0, 0, 0, 0)"
4763,"(0, 1, 0, 0, 0, 0)"
4764,"(4, 1, 0, 0, 0, 0)"
4765,"(1, 1, 0, 0, 0, 0)"
4766,"(0, 1, 0, 0, 0, 0)"
3957,"(2, 5, 0, 0, 0, 0)"
4768,"(1, 1, 0, 0, 0, 0)"
2413,"(0, 1, 0, 0, 0, 0)"
4648,"(8, 9, 0, 0, 0, 0)"
4769,"(1, 1, 0, 0, 0, 0)"
4770,"(2, 2, 0, 0, 0, 0)"
4771,"(4, 6, 0, 0, 0, 0)"
4772,"(1, 1, 0, 0, 0, 0)"
4767,"(1, 2, 0, 0, 0, 0)"
4773,"(3, 3, 0, 0, 0, 0)"
4774,"(4, 3, 0, 0, 0, 0)"
4775,"(1, 2, 0, 0, 0, 0)"
4776,"(2, 2, 0, 0, 0, 0)"
3278,"(6, 6, 0, 0, 0, 0)"
4778,"(2, 2, 0, 0, 0, 0)"
4779,"(43, 9, 0, 0, 0, 0)"
4357,"(0, 1, 0, 0, 0, 0)"
3969,"(0, 1, 0, 0, 0, 0)"
4358,"(0, 1, 0, 0, 0, 0)"
4710,"(0, 1, 0, 0, 0, 0)"
4780,"(6, 4, 0, 0, 0, 0)"
3965,"(0, 1, 0, 0, 0, 0)"
3964,"(0, 1, 0, 0, 0, 0)"
3963,"(0, 1, 0, 0, 0, 0)"
3133,"(0, 1, 0, 0, 0, 0)"
4338,"(0, 2, 0, 0, 0, 0)"
3962,"(0, 1, 0, 0, 0, 0)"
4711,"(0, 1, 0, 0, 0, 0)"
4712,"(0, 1, 0, 0, 0, 0)"
3961,"(0, 1, 0, 0, 0, 0)"
4713,"(0, 1, 0, 0, 0, 0)"
4714,"(1, 2, 0, 0, 0, 0)"
4715,"(0, 1, 0, 0, 0, 0)"
3960,"(1, 2, 0, 0, 0, 0)"
4341,"(0, 1, 0, 0, 0, 0)"
4716,"(0, 1, 0, 0, 0, 0)"
3956,"(0, 2, 0, 0, 0, 0)"
3954,"(0, 1, 0, 0, 0, 0)"
4781,"(0, 1, 0, 0, 0, 0)"
4340,"(0, 1, 0, 0, 0, 0)"
4717,"(1, 2, 0, 0, 0, 0)"
4782,"(0, 1, 0, 0, 0, 0)"
4718,"(0, 1, 0, 0, 0, 0)"
4719,"(0, 3, 0, 0, 0, 0)"
3949,"(0, 1, 0, 0, 0, 0)"
4783,"(0, 1, 0, 0, 0, 0)"
3947,"(0, 1, 0, 0, 0, 0)"
4784,"(0, 1, 0, 0, 0, 0)"
3946,"(0, 1, 0, 0, 0, 0)"
4720,"(0, 1, 0, 0, 0, 0)"
4785,"(0, 1, 0, 0, 0, 0)"
4073,"(0, 1, 0, 0, 0, 0)"
4721,"(0, 1, 0, 0, 0, 0)"
4786,"(0, 1, 0, 0, 0, 0)"
4722,"(0, 1, 0, 0, 0, 0)"
4723,"(2, 3, 0, 0, 0, 0)"
3941,"(0, 1, 0, 0, 0, 0)"
4068,"(0, 1, 0, 0, 0, 0)"
3939,"(0, 1, 0, 0, 0, 0)"
3937,"(0, 1, 0, 0, 0, 0)"
4724,"(1, 2, 0, 0, 0, 0)"
3934,"(0, 1, 0, 0, 0, 0)"
3933,"(0, 1, 0, 0, 0, 0)"
4725,"(0, 1, 0, 0, 0, 0)"
4726,"(0, 1, 0, 0, 0, 0)"
4727,"(0, 1, 0, 0, 0, 0)"
3930,"(0, 1, 0, 0, 0, 0)"
4787,"(21, 19, 0, 0, 0, 0)"
4788,"(13, 11, 0, 0, 0, 0)"
4789,"(1, 2, 0, 0, 0, 0)"
4790,"(1, 2, 0, 0, 0, 0)"
4791,"(8, 7, 0, 0, 0, 0)"
4792,"(0, 2, 0, 0, 0, 0)"
4793,"(1, 1, 0, 0, 0, 0)"
4777,"(1, 2, 0, 0, 0, 0)"
4794,"(1, 1, 0, 0, 0, 0)"
4795,"(8, 8, 0, 0, 0, 0)"
4796,"(1, 2, 0, 0, 0, 0)"
