node_id, total_out, total_in, pos_in, neg_in, pos_out,neg_out
6850, 0, 42, 16, 19, 0, 0
6846, 7, 0, 0, 0, 6, 0
6848, 14, 0, 0, 0, 6, 8
6847, 1, 0, 0, 0, 1, 0
6849, 1, 0, 0, 0, 0, 0
6852, 1, 0, 0, 0, 1, 0
6855, 14, 71, 51, 18, 13, 1
6854, 1, 0, 0, 0, 1, 0
6856, 0, 1, 0, 1, 0, 0
6858, 0, 3, 0, 2, 0, 0
6860, 0, 49, 49, 0, 0, 0
6859, 11, 0, 0, 0, 9, 2
6861, 2, 0, 0, 0, 1, 1
6862, 1, 0, 0, 0, 1, 0
6863, 2, 0, 0, 0, 2, 0
6864, 2, 0, 0, 0, 2, 0
6865, 20, 0, 0, 0, 16, 3
6866, 4, 0, 0, 0, 4, 0
6867, 5, 0, 0, 0, 4, 1
6869, 1, 75, 73, 1, 1, 0
6870, 3, 0, 0, 0, 3, 0
6871, 0, 1, 0, 1, 0, 0
6873, 0, 38, 38, 0, 0, 0
6875, 15, 60, 59, 0, 15, 0
6876, 1, 0, 0, 0, 1, 0
6877, 1, 0, 0, 0, 1, 0
6878, 1, 0, 0, 0, 1, 0
6880, 2, 0, 0, 0, 1, 1
6881, 1, 0, 0, 0, 0, 1
6883, 5, 0, 0, 0, 4, 0
6884, 1, 0, 0, 0, 1, 0
6885, 20, 0, 0, 0, 13, 6
6886, 7, 0, 0, 0, 6, 1
5410, 1, 0, 0, 0, 1, 0
6890, 0, 13, 3, 7, 0, 0
6892, 0, 16, 3, 10, 0, 0
6897, 0, 48, 40, 5, 0, 0
6895, 6, 0, 0, 0, 6, 0
6896, 4, 0, 0, 0, 3, 1
6899, 2, 0, 0, 0, 2, 0
6900, 32, 0, 0, 0, 26, 5
6901, 0, 47, 42, 4, 0, 0
6902, 29, 0, 0, 0, 20, 8
6903, 1, 0, 0, 0, 0, 1
6904, 0, 2, 0, 2, 0, 0
6913, 57, 95, 88, 2, 33, 10
6905, 1, 0, 0, 0, 1, 0
6914, 100, 132, 83, 41, 51, 44
6915, 2, 0, 0, 0, 1, 1
6906, 49, 0, 0, 0, 49, 0
6907, 210, 64, 63, 1, 176, 15
6908, 1, 0, 0, 0, 1, 0
6909, 1, 0, 0, 0, 1, 0
2415, 4, 0, 0, 0, 0, 4
6910, 1, 0, 0, 0, 1, 0
6916, 56, 0, 0, 0, 30, 24
6917, 3, 10, 0, 8, 1, 2
6911, 5, 0, 0, 0, 2, 3
6912, 3, 0, 0, 0, 3, 0
6918, 33, 62, 52, 9, 23, 6
6920, 0, 5, 0, 5, 0, 0
6921, 1, 0, 0, 0, 1, 0
6922, 1, 0, 0, 0, 1, 0
6923, 2, 11, 1, 8, 2, 0
6924, 19, 15, 6, 8, 12, 5
6926, 1, 0, 0, 0, 1, 0
6927, 1, 0, 0, 0, 1, 0
6928, 1, 0, 0, 0, 0, 1
6930, 0, 59, 58, 1, 0, 0
6929, 1, 0, 0, 0, 1, 0
6933, 0, 12, 3, 6, 0, 0
6934, 66, 79, 71, 6, 51, 13
6935, 3, 0, 0, 0, 2, 0
6936, 1, 0, 0, 0, 1, 0
6938, 6, 17, 3, 10, 2, 3
6940, 1, 0, 0, 0, 0, 1
6941, 59, 0, 0, 0, 35, 22
5529, 46, 76, 48, 21, 29, 10
6942, 0, 12, 2, 8, 0, 0
6943, 1, 0, 0, 0, 1, 0
6945, 21, 29, 19, 5, 16, 2
6948, 0, 34, 17, 10, 0, 0
6951, 49, 3, 0, 2, 26, 21
6949, 5, 0, 0, 0, 5, 0
6947, 1, 0, 0, 0, 0, 1
6950, 0, 5, 0, 5, 0, 0
6955, 0, 55, 54, 0, 0, 0
6953, 1, 39, 13, 17, 1, 0
6954, 3, 0, 0, 0, 2, 1
6958, 3, 0, 0, 0, 1, 1
6959, 5, 0, 0, 0, 5, 0
6692, 7, 0, 0, 0, 6, 0
6960, 1, 0, 0, 0, 1, 0
6961, 2, 0, 0, 0, 2, 0
6962, 1, 0, 0, 0, 1, 0
6963, 1, 0, 0, 0, 1, 0
6965, 0, 3, 0, 2, 0, 0
6967, 0, 8, 0, 7, 0, 0
6968, 1, 0, 0, 0, 0, 1
6969, 1, 0, 0, 0, 0, 1
6316, 21, 0, 0, 0, 14, 5
6971, 6, 0, 0, 0, 5, 1
6972, 1, 0, 0, 0, 1, 0
6974, 2, 0, 0, 0, 2, 0
6975, 10, 0, 0, 0, 7, 3
6976, 42, 64, 60, 1, 35, 6
6977, 1, 0, 0, 0, 0, 0
6979, 0, 116, 65, 40, 0, 0
6978, 1, 0, 0, 0, 0, 1
6980, 0, 71, 65, 5, 0, 0
6982, 0, 18, 3, 15, 0, 0
6981, 1, 0, 0, 0, 0, 1
6983, 0, 1, 0, 1, 0, 0
6984, 7, 0, 0, 0, 4, 3
6985, 1, 0, 0, 0, 0, 1
6986, 2, 0, 0, 0, 1, 0
6987, 0, 1, 0, 1, 0, 0
6990, 1, 0, 0, 0, 1, 0
6993, 92, 34, 13, 17, 75, 6
6991, 18, 0, 0, 0, 18, 0
6995, 1, 0, 0, 0, 1, 0
6997, 0, 4, 1, 3, 0, 0
6996, 1, 0, 0, 0, 1, 0
6998, 1, 0, 0, 0, 1, 0
6999, 1, 0, 0, 0, 1, 0
7000, 1, 0, 0, 0, 1, 0
7001, 1, 0, 0, 0, 1, 0
7002, 2, 0, 0, 0, 1, 1
7003, 1, 0, 0, 0, 1, 0
7004, 1, 0, 0, 0, 1, 0
7005, 13, 47, 47, 0, 13, 0
7006, 1, 0, 0, 0, 1, 0
7007, 1, 0, 0, 0, 1, 0
7030, 3, 0, 0, 0, 2, 0
7008, 1, 0, 0, 0, 1, 0
7009, 1, 0, 0, 0, 1, 0
7010, 1, 0, 0, 0, 1, 0
7011, 3, 0, 0, 0, 2, 1
7012, 10, 43, 43, 0, 10, 0
7013, 1, 0, 0, 0, 1, 0
7014, 2, 0, 0, 0, 2, 0
7015, 1, 0, 0, 0, 1, 0
7016, 1, 0, 0, 0, 1, 0
7017, 1, 0, 0, 0, 1, 0
7018, 1, 0, 0, 0, 1, 0
7019, 4, 0, 0, 0, 4, 0
7020, 4, 0, 0, 0, 3, 0
7021, 15, 93, 91, 2, 15, 0
7022, 1, 0, 0, 0, 1, 0
7023, 8, 9, 2, 6, 2, 6
7024, 3, 0, 0, 0, 3, 0
7025, 1, 0, 0, 0, 1, 0
7026, 14, 0, 0, 0, 11, 2
7027, 1, 0, 0, 0, 1, 0
7028, 1, 0, 0, 0, 1, 0
7029, 2, 0, 0, 0, 2, 0
7031, 1, 0, 0, 0, 1, 0
7033, 0, 2, 1, 1, 0, 0
7032, 1, 0, 0, 0, 0, 1
7034, 0, 1, 0, 1, 0, 0
7035, 2, 0, 0, 0, 2, 0
7036, 2, 0, 0, 0, 2, 0
7037, 1, 0, 0, 0, 1, 0
7040, 0, 42, 17, 13, 0, 0
7042, 0, 4, 2, 1, 0, 0
7041, 1, 0, 0, 0, 1, 0
7043, 15, 0, 0, 0, 9, 5
7059, 0, 35, 11, 20, 0, 0
7044, 3, 0, 0, 0, 3, 0
7051, 1, 0, 0, 0, 0, 1
7052, 152, 89, 69, 13, 114, 28
7045, 39, 0, 0, 0, 36, 0
7053, 34, 0, 0, 0, 18, 13
7054, 41, 53, 40, 10, 21, 19
7046, 22, 0, 0, 0, 19, 2
7047, 167, 54, 38, 16, 132, 29
7055, 98, 0, 0, 0, 94, 4
7048, 1, 0, 0, 0, 1, 0
7056, 37, 0, 0, 0, 29, 8
7049, 37, 0, 0, 0, 27, 0
7057, 121, 0, 0, 0, 98, 20
7060, 0, 7, 1, 6, 0, 0
7061, 3, 0, 0, 0, 3, 0
7062, 4, 5, 0, 4, 3, 1
7063, 16, 61, 61, 0, 14, 1
7064, 3, 0, 0, 0, 1, 2
7065, 1, 0, 0, 0, 0, 1
7038, 7, 0, 0, 0, 4, 3
6946, 79, 126, 95, 22, 24, 44
7073, 0, 43, 37, 4, 0, 0
7072, 1, 0, 0, 0, 0, 1
7070, 2, 0, 0, 0, 2, 0
7071, 4, 0, 0, 0, 4, 0
7074, 0, 29, 7, 14, 0, 0
7079, 1, 0, 0, 0, 1, 0
7080, 71, 0, 0, 0, 57, 13
7082, 1, 0, 0, 0, 1, 0
7085, 1, 0, 0, 0, 1, 0
7087, 2, 0, 0, 0, 0, 2
7086, 138, 0, 0, 0, 110, 13
7084, 1, 0, 0, 0, 1, 0
7089, 4, 0, 0, 0, 1, 1
7088, 5, 30, 26, 3, 3, 2
7090, 11, 0, 0, 0, 6, 5
7092, 97, 159, 134, 21, 75, 18
7094, 0, 45, 27, 11, 0, 0
5015, 14, 0, 0, 0, 9, 5
7096, 5, 0, 0, 0, 1, 4
7095, 1, 0, 0, 0, 1, 0
7101, 0, 45, 44, 0, 0, 0
7098, 1, 0, 0, 0, 1, 0
7099, 19, 0, 0, 0, 15, 3
7100, 15, 0, 0, 0, 15, 0
7108, 0, 62, 52, 9, 0, 0
7103, 1, 0, 0, 0, 1, 0
7104, 15, 0, 0, 0, 15, 0
7106, 5, 0, 0, 0, 4, 0
7107, 3, 0, 0, 0, 0, 2
7115, 0, 88, 88, 0, 0, 0
7109, 2, 0, 0, 0, 2, 0
7110, 5, 11, 0, 11, 5, 0
7111, 1, 0, 0, 0, 1, 0
7112, 1, 0, 0, 0, 1, 0
7113, 12, 0, 0, 0, 8, 4
7114, 1, 0, 0, 0, 1, 0
7116, 1, 49, 43, 3, 1, 0
7119, 0, 48, 45, 2, 0, 0
7118, 1, 0, 0, 0, 0, 1
7117, 7, 0, 0, 0, 2, 5
7120, 19, 22, 5, 16, 10, 8
7121, 7, 0, 0, 0, 6, 1
7123, 1, 0, 0, 0, 0, 1
7122, 1, 0, 0, 0, 1, 0
7124, 1, 0, 0, 0, 1, 0
7125, 1, 0, 0, 0, 1, 0
7127, 2, 0, 0, 0, 2, 0
7128, 2, 0, 0, 0, 2, 0
7129, 11, 0, 0, 0, 6, 5
7136, 2, 0, 0, 0, 0, 2
7130, 2, 0, 0, 0, 2, 0
7137, 1, 0, 0, 0, 0, 1
7131, 24, 68, 54, 14, 22, 2
7126, 4, 0, 0, 0, 2, 1
7132, 34, 0, 0, 0, 21, 9
7133, 1, 0, 0, 0, 1, 0
7138, 2, 0, 0, 0, 1, 1
7134, 3, 0, 0, 0, 3, 0
7139, 3, 0, 0, 0, 2, 1
7140, 1, 0, 0, 0, 0, 1
7135, 1, 0, 0, 0, 1, 0
7143, 0, 46, 44, 2, 0, 0
7142, 4, 0, 0, 0, 4, 0
7144, 0, 47, 46, 1, 0, 0
7145, 1, 0, 0, 0, 1, 0
7146, 1, 14, 2, 9, 1, 0
7149, 0, 7, 1, 6, 0, 0
7151, 1, 0, 0, 0, 0, 1
7153, 12, 0, 0, 0, 7, 5
7154, 1, 0, 0, 0, 1, 0
7155, 1, 0, 0, 0, 1, 0
7156, 1, 0, 0, 0, 1, 0
7157, 1, 0, 0, 0, 1, 0
7160, 1, 0, 0, 0, 0, 1
7158, 1, 0, 0, 0, 1, 0
7159, 1, 0, 0, 0, 1, 0
7161, 0, 5, 0, 5, 0, 0
6994, 20, 36, 12, 22, 9, 10
7162, 0, 17, 2, 10, 0, 0
7163, 3, 0, 0, 0, 0, 2
7164, 4, 0, 0, 0, 1, 3
7168, 0, 61, 40, 13, 0, 0
7171, 10, 0, 0, 0, 6, 3
7165, 3, 0, 0, 0, 1, 2
7166, 1, 0, 0, 0, 1, 0
7167, 1, 0, 0, 0, 0, 1
7172, 2, 0, 0, 0, 2, 0
7173, 2, 0, 0, 0, 2, 0
7174, 1, 0, 0, 0, 1, 0
7175, 2, 0, 0, 0, 1, 1
7178, 2, 0, 0, 0, 1, 1
7179, 2, 0, 0, 0, 1, 1
7176, 4, 0, 0, 0, 3, 1
7177, 1, 0, 0, 0, 1, 0
7181, 3, 0, 0, 0, 2, 0
7183, 10, 0, 0, 0, 6, 3
7185, 0, 37, 10, 21, 0, 0
7184, 2, 0, 0, 0, 1, 1
7186, 0, 21, 4, 12, 0, 0
7187, 1, 0, 0, 0, 1, 0
7188, 14, 0, 0, 0, 12, 2
7189, 3, 0, 0, 0, 3, 0
7190, 1, 0, 0, 0, 0, 1
7191, 0, 1, 0, 1, 0, 0
7192, 1, 0, 0, 0, 1, 0
7193, 1, 0, 0, 0, 1, 0
6889, 5, 0, 0, 0, 4, 1
7194, 1, 0, 0, 0, 0, 1
7195, 0, 1, 0, 1, 0, 0
7197, 1, 0, 0, 0, 1, 0
7198, 8, 0, 0, 0, 5, 3
7201, 0, 12, 3, 7, 0, 0
7203, 1, 0, 0, 0, 1, 0
7204, 0, 3, 0, 3, 0, 0
7205, 1, 0, 0, 0, 1, 0
7206, 1, 0, 0, 0, 1, 0
7214, 0, 55, 55, 0, 0, 0
7210, 1, 0, 0, 0, 1, 0
7211, 1, 0, 0, 0, 1, 0
7212, 1, 0, 0, 0, 1, 0
7215, 0, 3, 0, 3, 0, 0
7217, 1, 0, 0, 0, 1, 0
7219, 1, 0, 0, 0, 1, 0
7218, 1, 0, 0, 0, 1, 0
7220, 1, 0, 0, 0, 1, 0
7221, 1, 0, 0, 0, 0, 1
7222, 1, 6, 0, 5, 1, 0
7223, 1, 0, 0, 0, 1, 0
7225, 49, 82, 33, 41, 24, 23
7226, 5, 0, 0, 0, 3, 1
7227, 14, 0, 0, 0, 9, 3
7228, 8, 0, 0, 0, 4, 3
7229, 8, 0, 0, 0, 5, 2
7230, 5, 0, 0, 0, 4, 0
7231, 107, 0, 0, 0, 87, 14
7232, 1, 0, 0, 0, 1, 0
7233, 25, 58, 53, 3, 18, 4
7234, 1, 0, 0, 0, 1, 0
7235, 1, 0, 0, 0, 1, 0
7236, 24, 0, 0, 0, 16, 7
7237, 15, 52, 50, 1, 8, 7
7238, 9, 42, 41, 1, 9, 0
7239, 21, 0, 0, 0, 21, 0
7240, 1, 0, 0, 0, 1, 0
7241, 23, 0, 0, 0, 18, 3
7243, 1, 11, 0, 11, 1, 0
7245, 1, 0, 0, 0, 1, 0
7246, 0, 12, 0, 8, 0, 0
7250, 0, 4, 0, 4, 0, 0
7251, 1, 0, 0, 0, 1, 0
7252, 1, 0, 0, 0, 1, 0
7253, 4, 0, 0, 0, 3, 1
7254, 0, 9, 0, 9, 0, 0
7255, 1, 0, 0, 0, 1, 0
7257, 0, 8, 2, 6, 0, 0
7262, 13, 11, 1, 9, 9, 2
7260, 3, 0, 0, 0, 1, 2
7265, 1, 0, 0, 0, 1, 0
7266, 6, 0, 0, 0, 6, 0
7267, 1, 0, 0, 0, 1, 0
7268, 1, 0, 0, 0, 1, 0
7269, 1, 0, 0, 0, 1, 0
7270, 5, 0, 0, 0, 4, 1
7271, 3, 0, 0, 0, 2, 1
7273, 0, 3, 0, 3, 0, 0
7276, 5, 0, 0, 0, 5, 0
7277, 4, 63, 56, 6, 2, 2
7278, 4, 0, 0, 0, 3, 1
7281, 15, 0, 0, 0, 12, 0
7279, 21, 82, 61, 14, 17, 2
7280, 92, 64, 60, 3, 71, 18
7282, 2, 0, 0, 0, 2, 0
7283, 1, 0, 0, 0, 1, 0
7284, 2, 0, 0, 0, 2, 0
7285, 1, 0, 0, 0, 1, 0
7286, 1, 0, 0, 0, 1, 0
7287, 1, 0, 0, 0, 1, 0
7289, 0, 9, 0, 9, 0, 0
7290, 0, 6, 0, 5, 0, 0
7292, 0, 2, 0, 2, 0, 0
7291, 1, 0, 0, 0, 0, 1
7293, 4, 0, 0, 0, 4, 0
5949, 4, 0, 0, 0, 3, 0
7296, 1, 0, 0, 0, 0, 1
7295, 14, 63, 31, 20, 6, 7
7297, 0, 1, 1, 0, 0, 0
7301, 34, 73, 66, 3, 18, 10
7298, 2, 0, 0, 0, 1, 1
7299, 1, 0, 0, 0, 1, 0
7300, 1, 0, 0, 0, 1, 0
7302, 2, 0, 0, 0, 2, 0
7304, 0, 14, 2, 9, 0, 0
7305, 2, 0, 0, 0, 1, 0
7306, 0, 18, 3, 15, 0, 0
7309, 1, 0, 0, 0, 0, 1
7310, 1, 0, 0, 0, 0, 1
7315, 0, 12, 0, 12, 0, 0
7316, 0, 5, 1, 4, 0, 0
7317, 17, 0, 0, 0, 4, 11
7318, 0, 3, 0, 3, 0, 0
7319, 0, 9, 0, 8, 0, 0
7320, 1, 0, 0, 0, 0, 1
7323, 0, 13, 2, 9, 0, 0
7294, 41, 0, 0, 0, 36, 3
7326, 1, 0, 0, 0, 1, 0
7327, 6, 0, 0, 0, 6, 0
7332, 2, 0, 0, 0, 1, 0
7329, 2, 0, 0, 0, 2, 0
7333, 1, 0, 0, 0, 0, 1
7330, 2, 0, 0, 0, 2, 0
7335, 18, 0, 0, 0, 13, 2
7336, 1, 0, 0, 0, 1, 0
7337, 1, 0, 0, 0, 1, 0
7341, 2, 30, 22, 5, 2, 0
7346, 1, 0, 0, 0, 0, 0
7342, 1, 0, 0, 0, 1, 0
7345, 1, 0, 0, 0, 0, 1
7343, 12, 0, 0, 0, 10, 2
7344, 3, 0, 0, 0, 3, 0
7347, 1, 0, 0, 0, 1, 0
7348, 2, 0, 0, 0, 2, 0
7349, 1, 0, 0, 0, 1, 0
7350, 21, 0, 0, 0, 20, 1
7351, 2, 61, 40, 17, 2, 0
7352, 17, 0, 0, 0, 11, 4
7353, 2, 0, 0, 0, 1, 0
7354, 4, 0, 0, 0, 3, 1
7355, 1, 0, 0, 0, 1, 0
7359, 0, 7, 0, 7, 0, 0
7360, 1, 0, 0, 0, 1, 0
7362, 8, 17, 3, 14, 5, 3
7363, 1, 0, 0, 0, 1, 0
7365, 2, 4, 0, 4, 1, 1
7373, 0, 50, 38, 7, 0, 0
7371, 2, 0, 0, 0, 2, 0
7374, 1, 0, 0, 0, 1, 0
7377, 1, 0, 0, 0, 0, 1
7381, 0, 60, 60, 0, 0, 0
7379, 7, 0, 0, 0, 7, 0
7378, 41, 63, 44, 13, 38, 0
7380, 3, 0, 0, 0, 3, 0
7357, 11, 0, 0, 0, 5, 4
7199, 2, 0, 0, 0, 1, 1
7382, 1, 0, 0, 0, 1, 0
7383, 2, 0, 0, 0, 1, 1
7387, 4, 4, 0, 4, 3, 1
7386, 28, 67, 19, 35, 13, 12
7389, 2, 31, 28, 2, 1, 1
7390, 26, 0, 0, 0, 18, 6
7391, 55, 49, 43, 3, 46, 6
7392, 1, 0, 0, 0, 1, 0
7321, 3, 0, 0, 0, 3, 0
7393, 15, 17, 4, 12, 10, 3
7394, 6, 0, 0, 0, 2, 3
7397, 0, 18, 1, 15, 0, 0
7400, 16, 54, 54, 0, 15, 0
7170, 1, 0, 0, 0, 1, 0
7401, 3, 0, 0, 0, 3, 0
7402, 5, 0, 0, 0, 5, 0
7403, 1, 0, 0, 0, 1, 0
7404, 1, 0, 0, 0, 1, 0
7405, 18, 0, 0, 0, 17, 1
7407, 1, 5, 0, 5, 1, 0
7409, 10, 0, 0, 0, 10, 0
7414, 0, 98, 94, 1, 0, 0
7413, 2, 0, 0, 0, 1, 1
7416, 1, 0, 0, 0, 1, 0
7417, 2, 0, 0, 0, 2, 0
7418, 2, 0, 0, 0, 2, 0
7419, 1, 0, 0, 0, 1, 0
7420, 1, 0, 0, 0, 1, 0
7422, 0, 38, 29, 6, 0, 0
7421, 9, 0, 0, 0, 9, 0
7423, 0, 12, 2, 9, 0, 0
7424, 4, 0, 0, 0, 4, 0
7425, 7, 0, 0, 0, 7, 0
7426, 2, 0, 0, 0, 1, 1
7427, 1, 0, 0, 0, 0, 1
7428, 2, 0, 0, 0, 0, 2
7429, 1, 0, 0, 0, 0, 1
7430, 1, 0, 0, 0, 0, 1
7431, 1, 0, 0, 0, 0, 1
7434, 0, 7, 0, 7, 0, 0
7436, 0, 16, 3, 9, 0, 0
7439, 0, 7, 0, 7, 0, 0
7440, 0, 8, 0, 7, 0, 0
7442, 0, 33, 18, 13, 0, 0
7441, 3, 0, 0, 0, 3, 0
7443, 10, 47, 46, 1, 10, 0
7444, 3, 0, 0, 0, 3, 0
7450, 0, 34, 30, 4, 0, 0
6139, 1, 0, 0, 0, 1, 0
7448, 1, 0, 0, 0, 0, 1
7445, 1, 0, 0, 0, 1, 0
7446, 1, 0, 0, 0, 1, 0
7447, 1, 0, 0, 0, 1, 0
7449, 45, 19, 2, 10, 19, 20
7451, 1, 0, 0, 0, 1, 0
7452, 3, 0, 0, 0, 2, 1
7453, 1, 0, 0, 0, 1, 0
7180, 4, 0, 0, 0, 2, 2
7454, 1, 0, 0, 0, 1, 0
7455, 4, 0, 0, 0, 3, 1
7456, 1, 0, 0, 0, 1, 0
7457, 1, 0, 0, 0, 1, 0
7458, 1, 0, 0, 0, 1, 0
7459, 1, 0, 0, 0, 1, 0
7461, 1, 0, 0, 0, 1, 0
7462, 1, 0, 0, 0, 1, 0
7465, 1, 0, 0, 0, 0, 1
7467, 0, 2, 0, 2, 0, 0
7466, 1, 0, 0, 0, 0, 1
7478, 0, 92, 69, 23, 0, 0
7473, 1, 0, 0, 0, 0, 1
7474, 1, 0, 0, 0, 0, 1
7468, 1, 0, 0, 0, 1, 0
7469, 1, 0, 0, 0, 1, 0
7476, 2, 0, 0, 0, 1, 1
7477, 1, 0, 0, 0, 0, 1
7470, 1, 0, 0, 0, 1, 0
4532, 9, 0, 0, 0, 6, 2
7480, 1, 0, 0, 0, 1, 0
7481, 1, 0, 0, 0, 1, 0
7482, 1, 0, 0, 0, 1, 0
7483, 1, 0, 0, 0, 1, 0
7484, 3, 0, 0, 0, 3, 0
7485, 1, 0, 0, 0, 1, 0
7486, 1, 0, 0, 0, 1, 0
7487, 1, 0, 0, 0, 1, 0
7490, 30, 3, 1, 2, 25, 2
7491, 0, 12, 1, 10, 0, 0
7492, 3, 0, 0, 0, 3, 0
7493, 6, 7, 0, 7, 2, 2
7494, 1, 0, 0, 0, 1, 0
7495, 0, 1, 1, 0, 0, 0
7497, 0, 34, 19, 11, 0, 0
7498, 0, 9, 1, 8, 0, 0
7501, 1, 0, 0, 0, 1, 0
7502, 3, 0, 0, 0, 3, 0
7503, 1, 0, 0, 0, 1, 0
7505, 1, 0, 0, 0, 1, 0
7506, 0, 1, 0, 1, 0, 0
7508, 0, 4, 0, 4, 0, 0
7510, 0, 61, 59, 1, 0, 0
7509, 1, 0, 0, 0, 1, 0
7512, 0, 30, 25, 4, 0, 0
7471, 9, 0, 0, 0, 9, 0
7511, 16, 0, 0, 0, 14, 2
7514, 3, 0, 0, 0, 1, 2
7515, 1, 0, 0, 0, 0, 1
7513, 1, 0, 0, 0, 1, 0
7517, 2, 20, 15, 5, 1, 1
7518, 3, 0, 0, 0, 1, 2
7520, 3, 8, 1, 6, 3, 0
7376, 4, 0, 0, 0, 4, 0
7522, 1, 0, 0, 0, 1, 0
7523, 1, 0, 0, 0, 1, 0
7524, 1, 0, 0, 0, 1, 0
7525, 1, 0, 0, 0, 1, 0
7529, 0, 49, 28, 14, 0, 0
7527, 1, 0, 0, 0, 1, 0
7528, 1, 0, 0, 0, 1, 0
7531, 1, 0, 0, 0, 1, 0
7533, 0, 5, 0, 5, 0, 0
7534, 0, 2, 0, 2, 0, 0
7538, 1, 0, 0, 0, 0, 1
7540, 1, 0, 0, 0, 0, 1
7535, 1, 0, 0, 0, 1, 0
7536, 1, 0, 0, 0, 1, 0
7537, 1, 0, 0, 0, 1, 0
7553, 0, 212, 108, 79, 0, 0
7544, 12, 49, 28, 18, 10, 1
7549, 2, 0, 0, 0, 0, 2
7545, 1, 0, 0, 0, 1, 0
7546, 3, 0, 0, 0, 2, 1
7550, 1, 0, 0, 0, 0, 1
7554, 3, 0, 0, 0, 2, 1
7557, 0, 13, 2, 11, 0, 0
5835, 0, 32, 31, 0, 0, 0
7558, 1, 0, 0, 0, 0, 0
7561, 0, 51, 51, 0, 0, 0
7563, 1, 0, 0, 0, 1, 0
7564, 32, 0, 0, 0, 30, 1
7415, 7, 0, 0, 0, 4, 2
7150, 11, 0, 0, 0, 10, 0
7565, 3, 0, 0, 0, 1, 2
7567, 0, 12, 1, 7, 0, 0
7566, 1, 0, 0, 0, 0, 0
7569, 4, 0, 0, 0, 3, 1
7570, 3, 0, 0, 0, 3, 0
7571, 1, 0, 0, 0, 0, 1
7572, 1, 0, 0, 0, 0, 1
7574, 0, 21, 1, 18, 0, 0
7576, 1, 0, 0, 0, 0, 1
7577, 1, 0, 0, 0, 0, 1
7578, 28, 0, 0, 0, 24, 4
7579, 9, 0, 0, 0, 5, 4
7580, 20, 0, 0, 0, 7, 12
7581, 1, 0, 0, 0, 0, 1
7583, 0, 6, 0, 4, 0, 0
7587, 0, 97, 75, 18, 0, 0
7585, 1, 0, 0, 0, 1, 0
7586, 7, 0, 0, 0, 6, 1
7588, 8, 21, 1, 16, 7, 1
7590, 0, 3, 0, 3, 0, 0
7593, 3, 13, 0, 12, 3, 0
7594, 5, 0, 0, 0, 3, 1
7595, 1, 0, 0, 0, 1, 0
7597, 4, 0, 0, 0, 3, 1
7598, 33, 0, 0, 0, 26, 7
7601, 5, 0, 0, 0, 2, 1
7599, 1, 0, 0, 0, 0, 1
7600, 1, 0, 0, 0, 0, 1
7602, 1, 0, 0, 0, 0, 1
7604, 0, 13, 1, 11, 0, 0
7606, 1, 0, 0, 0, 0, 0
7605, 3, 0, 0, 0, 1, 2
7608, 2, 0, 0, 0, 2, 0
7610, 1, 0, 0, 0, 1, 0
7611, 1, 0, 0, 0, 0, 1
7613, 1, 0, 0, 0, 0, 1
7620, 0, 220, 132, 73, 0, 0
7609, 2, 0, 0, 0, 2, 0
7614, 41, 0, 0, 0, 37, 2
7615, 1, 0, 0, 0, 1, 0
7616, 1, 0, 0, 0, 1, 0
7617, 1, 0, 0, 0, 1, 0
7618, 3, 47, 47, 0, 1, 2
7619, 1, 0, 0, 0, 0, 1
7621, 1, 1, 1, 0, 1, 0
7623, 3, 0, 0, 0, 2, 1
7624, 0, 58, 58, 0, 0, 0
7625, 6, 0, 0, 0, 5, 1
7626, 1, 0, 0, 0, 1, 0
7627, 1, 0, 0, 0, 0, 0
7628, 1, 0, 0, 0, 0, 0
7632, 0, 184, 165, 13, 0, 0
7050, 6, 60, 16, 34, 3, 2
7630, 1, 0, 0, 0, 0, 1
7629, 1, 0, 0, 0, 1, 0
7634, 1, 7, 0, 7, 1, 0
7636, 0, 2, 0, 1, 0, 0
7639, 1, 0, 0, 0, 0, 1
7638, 1, 0, 0, 0, 0, 1
7642, 1, 12, 1, 11, 1, 0
7646, 0, 43, 39, 0, 0, 0
7644, 1, 0, 0, 0, 1, 0
7645, 1, 0, 0, 0, 1, 0
7648, 1, 9, 0, 9, 1, 0
7647, 4, 30, 12, 13, 2, 2
7651, 0, 51, 50, 1, 0, 0
7649, 10, 58, 58, 0, 8, 2
7652, 0, 12, 2, 9, 0, 0
7653, 2, 8, 0, 7, 0, 1
7658, 0, 8, 1, 6, 0, 0
7659, 6, 0, 0, 0, 6, 0
7662, 0, 63, 63, 0, 0, 0
7660, 1, 0, 0, 0, 1, 0
7650, 2, 0, 0, 0, 2, 0
7661, 4, 0, 0, 0, 4, 0
7663, 1, 0, 0, 0, 1, 0
7664, 1, 0, 0, 0, 1, 0
7665, 6, 0, 0, 0, 5, 1
7666, 14, 18, 2, 16, 13, 1
7668, 0, 8, 1, 7, 0, 0
7669, 0, 7, 1, 6, 0, 0
7670, 1, 0, 0, 0, 1, 0
7672, 0, 1, 0, 1, 0, 0
7673, 0, 11, 1, 8, 0, 0
7675, 28, 10, 1, 4, 16, 9
7676, 5, 0, 0, 0, 5, 0
7677, 13, 0, 0, 0, 8, 4
7678, 2, 0, 0, 0, 2, 0
7679, 28, 0, 0, 0, 21, 5
7683, 0, 47, 37, 6, 0, 0
7682, 40, 0, 0, 0, 15, 21
